Water_Temperature,Salinity,Dissolved_Oxygen,pH_Level,Chlorophyll_Concentration,Nutrient_Levels,Fishing_Pressure,Ocean_Current_Speed,Depth,Season_Summer,Season_Fall,Season_Winter,Fishery_Biomass
-0.3518059697780942,-0.23039333844528923,1.6820495421395973,0.5986281174241019,-0.6246857795323824,-0.9263330277430936,-0.9874466907890314,0.33051281807213245,1.2850104806259524,0.0,1.0,0.0,43.17036981744205
0.07795571424845975,-0.2117461373694515,-0.21768351959528195,-1.6369790442143592,-0.42341447808765803,-0.9329012028830703,-1.5389840115560895,-1.5174959152188492,-0.3315516903430731,0.0,0.0,0.0,43.93436930169554
-0.4262398644522414,-0.25109524538750916,1.1353807766958441,1.7574868361434424,-0.7754691715074784,1.0204692982007042,-0.8709831099920423,-0.9195218701308159,-1.052710331550183,0.0,0.0,1.0,36.56917888589081
1.6621888269541607,-0.7281969420429507,-0.7584323143123806,-0.723949995643928,-0.9731258605515491,0.40775467494407347,-0.6529760855394898,1.4088213504449487,-0.8247582229525725,1.0,0.0,0.0,50.755393290582674
0.7872406395645554,0.6590867575997768,1.4755060987434443,-0.9355631988997583,-0.22755443647491158,0.8177611360041883,1.493425934375079,1.034767379376724,-1.6883276729460657,1.0,0.0,0.0,41.66602106339009
-0.07518618843758616,-0.1863498286029582,-1.5086969185379895,0.31003331200237033,-0.6046076856929461,-0.9633974209649558,0.08254794079701616,-0.32217651620818616,-1.431247105127443,1.0,0.0,0.0,20.78822549146771
0.7631880028030287,-1.1405688079357648,0.7658225914302751,-0.6358053914314159,-0.07450975023681226,0.5255287171441938,0.4348298503774057,-0.6033655997521374,0.4754096426149306,1.0,0.0,0.0,46.64140095027766
-0.7403071679072586,1.2019282872967663,1.116656539164094,-0.12216790336078741,-0.01393283390374949,0.6022994792840503,-0.4643995231010324,0.6844021026792154,0.35062441031632596,1.0,0.0,0.0,35.35197349764159
-0.9134322677809306,0.4744551566908056,1.6570262133260594,0.844555278040997,-1.0733144153313343,1.5797109682604347,-0.8510264548050289,1.356786715316001,0.016587315876267012,1.0,0.0,0.0,38.27989376160978
0.30007365492423,0.410740435423561,1.5756095583217442,0.30326396819150697,-0.634974503222093,2.3069143828589636,-0.47580522021196064,1.0192835160646383,-0.387787179161591,1.0,0.0,0.0,50.74133192922869
1.6185109765672372,1.2273405967603117,-0.16595376689328256,-0.9868822458193393,0.8088981475110961,-0.8562549819728146,1.537146041112481,1.7553653766635173,0.09978979389924303,0.0,0.0,0.0,35.28294427638535
-1.1353405691339222,0.7146531875399206,1.2742292167971032,0.0608861526514377,-0.8325227360412562,1.3083083328953973,-1.01666896004378,-0.9448385814283609,1.52608072271303,1.0,0.0,0.0,35.01533364295544
0.1575159807053341,-0.12339796093317337,1.6596198165142884,0.5902673705952842,-0.5250769560532799,2.3069143828589636,0.03715834753334849,0.7378893500899666,1.1717341530944099,1.0,0.0,0.0,53.41932867838881
0.005986045430279856,0.5525849594279291,0.7075286511818074,0.32962611505267475,-0.04026376819224863,-0.6533444808685569,1.0745846203144582,-1.4623924484832058,-0.2367208316486521,0.0,0.0,0.0,24.690650161079663
-1.6500935619463568,0.1717851805011135,-0.9652728037814248,-1.6334341468247513,-0.9949754896312037,1.4073118147019403,-0.46130124445977827,-0.12679195561776208,-1.6523962450235434,1.0,0.0,0.0,23.51200954654714
0.8843723558117917,0.6512535867755772,0.45325750588140584,0.30272578073349604,-0.25859669534500684,0.03322904510789204,-0.9136249065519073,0.8212298886092954,1.5923759415071996,0.0,0.0,0.0,45.239217283775
-0.4321408771076213,0.5937139084292142,1.5875756899335354,-0.7857701642388194,-0.9179865172581843,-0.8991145342374244,0.9315027206592538,-0.6759468665942399,-1.5169704846937988,1.0,0.0,0.0,31.173661132202607
0.1834361134655734,-0.9257186838969202,1.3918033990477505,0.2045101440127886,1.3781025547510828,-1.0118716473139269,0.32365348195037513,-0.4693623592337917,0.5674792705961522,0.0,1.0,0.0,44.119680858367616
-0.6973507270409484,-1.6569827832793733,0.546475902186306,1.0217481288541828,-0.6803340557953992,-0.032221190807697135,0.260068387204899,-1.5222234230876153,1.479971444833545,0.0,1.0,0.0,32.18729267524488
-1.305000796304864,-1.435879679757075,0.7355710199628918,-1.5166848465316294,-1.0452800923489947,1.4691556899846074,1.6257391725549601,0.13246476990959852,-1.2021015888019175,0.0,1.0,0.0,31.089428180143152
-1.1680563923459166,-1.258264365225805,0.7126598297636084,-0.9543687110129268,-0.5598179567196223,-0.6310370766614525,0.5933595736008734,-0.10490110987491512,-0.663877894322401,0.0,0.0,1.0,31.98266620383053
-0.15245173421310984,-1.1761338877777407,-0.10146949876823563,-1.5250736514290253,-0.07075374836193753,-0.8859248779042365,1.7643902746414328,-0.7334140606688453,1.2456051998084368,0.0,0.0,0.0,28.63463610801216
-1.654589111104933,0.9905188568345522,-0.9994476125370465,1.7644222194394943,-0.32118319148087565,-0.7322583647411126,-0.44918996907876885,0.12881251852998876,-0.6199220346240107,0.0,1.0,0.0,8.399590962974456
-0.8471577505481729,0.563225755494838,-1.2596188421273455,-0.46604191157627656,-0.5807431440324409,-0.507437816228349,-1.658370015673908,0.5842001831630792,-1.2909397375492033,1.0,0.0,0.0,27.296707154378872
-1.0616453410754132,-0.17748968787290456,0.9803454229979331,0.6363089573830941,-1.0658672400302587,-0.9356307452326772,-0.7941280361694485,-0.19674802400761912,-0.8080763621204323,1.0,0.0,0.0,31.261150428745804
0.6443390895315152,-1.5492253898500747,-0.9737073326623388,-1.4655085167666164,0.4708378314206085,1.4105589906558291,-0.05656240576908413,-0.26202433167722416,1.3841699572064858,0.0,1.0,0.0,47.94112671313559
-1.0963124549141552,0.0790521744926455,1.1471379258693184,-1.055244154517813,0.2588545919071355,-0.15440969659020812,-0.20894434905658257,0.8886007677808367,-0.38037521749605985,1.0,0.0,0.0,38.347710598385625
1.4776313024829957,0.37489252489329405,0.05296985203916903,-1.1036962788503983,-0.43931299359452636,0.01869376789116824,-0.6011468807346477,0.5547610516194452,0.8132246934703985,0.0,1.0,0.0,50.04240674442285
0.8261933483652067,0.9666555134923266,-0.2685720620648782,1.2202018163128499,0.22934069882692884,-0.5237689267828972,0.14390104681216204,-1.1201063682728996,0.7356900445004445,0.0,1.0,0.0,29.058627394828783
-1.1430323489719008,1.4190907698477748,0.5043521599719073,-1.1419443333183779,1.4246527053259992,-0.1084599183563465,0.4425775496188842,0.04790797877794805,-0.5954281926356065,0.0,1.0,0.0,27.125298020099216
-1.2161223147206344,1.5744247785501935,1.4260394305376949,-0.7566497303540596,1.0365638693568335,0.7852709760568058,-0.7506111648133603,0.7509876068233026,1.285798015817802,0.0,0.0,0.0,36.88018242398917
0.23674289790967704,1.1151482278181928,-1.6300031039473974,-0.29974724903715344,-0.6702285352762113,-1.1230117147184648,0.6478062575254472,-1.70114216005592,-0.9488263842096557,1.0,0.0,0.0,12.885029690438568
1.673358667274493,0.3487890401986471,-1.4059704758108227,-0.16314396097563355,2.2292548630381437,0.21521331222119713,-0.38144442613481755,0.5285198263435071,-0.618848756653277,0.0,0.0,0.0,51.37670448071559
0.16096548930904184,-0.5705669765516279,-0.6061014931026634,1.0904280669212352,-0.9101006302258685,-0.8187593024421899,-1.1690880456663035,-0.12910545408043161,-1.6414581638521795,0.0,0.0,0.0,32.82685777114034
-1.0872858214479062,-0.9958642391085865,0.8406697364604939,-1.0565510561647637,-0.05866342721615492,-0.9828937031201045,1.0032032269106115,0.1441570129538359,0.18327732808302613,0.0,1.0,0.0,31.875692458671548
-0.5026665403384555,-0.2235902925784376,1.4667496258430175,1.2941477266803254,1.173501838986312,-0.6895965922360938,-1.490267028561471,-0.8716673184558289,1.7931297957748416,1.0,0.0,0.0,44.362410063872936
0.024666703724995895,-1.735594734711083,-1.266716955932523,-1.5068218195088454,-0.4616650407864305,-0.9118720242037397,-1.4471925447183696,0.697186419261589,0.20281974434426323,0.0,0.0,1.0,45.4195634166819
0.09989632246680984,0.174972133211939,1.3648382948052447,-0.29516473781502994,-0.7882895212960097,0.2105945920007282,-0.462047689389134,1.3959642064859015,0.1780513852236669,0.0,0.0,1.0,44.50194081729702
1.2468903181072175,-0.372186284128485,-1.1795152616355715,-1.4181195743233284,2.2292548630381437,-0.15030005814431022,1.3175548259397347,0.29601282082555896,-0.6096644812008593,1.0,0.0,0.0,39.68678813666799
0.5622829377047931,1.217329648650573,0.35272466828218424,0.961864304811447,-0.5731328247159323,-0.9634864766088977,0.05806989881424879,1.2050287685859515,1.5425032765187576,1.0,0.0,0.0,30.11145862947968
0.2092952996535605,-0.297217774777063,0.22745218481727772,-1.2038867929516517,-0.8172457626421257,-1.1579468376374256,-0.07905128632946908,-0.6176275774081639,1.8150459881173524,0.0,1.0,0.0,37.43836316648508
-0.45204870505057715,-0.7252974694521424,1.1932728095746328,0.07311347109095781,-1.0329822275706664,-0.5423943473941805,-1.0732987978367545,-0.8267826905857776,-1.5170260072021606,0.0,0.0,1.0,41.49726069228298
-0.7060064301467667,0.18844436457653155,1.2147308188632757,-1.660667224973648,0.9255954590240157,-0.5491506808345508,-1.6434611194261086,0.7646392789496911,-1.5178011924259613,1.0,0.0,0.0,51.269046701972
-1.3737413315361853,-1.5423838153995433,-0.8524667380548142,-0.6310722415467386,0.4164473945829118,-0.8862470852747899,-0.8801466628877083,0.6000110985267962,-1.4670374434912854,0.0,0.0,1.0,33.315804070886365
1.283521866885517,0.2166233582776625,-1.2275352764886083,1.3471637713221885,0.48468887644574116,-0.9310152957744993,0.9199103879298385,0.026370917213754615,0.017775994767721653,0.0,0.0,0.0,25.55605170327295
-1.483071951924124,1.63708735187982,-0.5059506895566463,0.23356082491752903,-1.0300046062624477,-1.1438445254678387,0.7948008792734031,-0.40511383448098415,1.6986181141438064,0.0,1.0,0.0,3.76105142683859
-0.9871781991317609,-1.5414851197586605,-1.5924448248414271,1.1674264702178871,-0.16040347133841348,-0.9043504675197344,-0.7660379280847792,1.0515088881013692,-1.1786309736692504,0.0,1.0,0.0,25.19682537354154
-0.5272097166964606,1.5302322313058156,-0.696369343086061,-1.3164332766986089,0.1607750299342697,-1.1184766567946849,1.6815793979557396,1.5336374876278174,-0.4988354754489594,0.0,0.0,0.0,13.159780694558444
0.12242214974232939,1.438360738143406,0.22841008568597154,1.7628736475247968,-0.9178424200733866,0.4785592904901677,-1.46935483693536,-1.666635688123333,-1.6305421800078483,1.0,0.0,0.0,29.8956270903335
1.0006316574161054,0.10640840880520112,-1.5392218699976503,1.1856165763781512,0.22261515605833457,-0.6249893416457422,-0.6696406243519727,-0.5392546169007979,0.8683177217832073,1.0,0.0,0.0,31.270017798541744
-0.08165758341249604,0.9050667304627366,-0.5480342143895345,0.7525761194938735,-0.9666836663710604,2.3069143828589636,-0.8158129251440159,-1.4163303152941689,-0.14310146854465533,1.0,0.0,0.0,53.5143635422146
0.8385497495989387,-1.4267879516317836,-0.1670107933485257,-1.0549442383361514,-0.2096924792582781,2.252134613669115,1.6899800012830104,-1.3385429940695392,0.10475163714003817,0.0,0.0,1.0,39.18583880436677
0.2091643088551508,1.183815515469754,-1.6878713816344695,0.2648023389539225,-0.9629548757025338,-0.46537586429633127,0.202567169880239,0.339663464755608,-0.14185427376737839,0.0,0.0,1.0,17.141028121403135
0.345994682691947,1.1149252844306172,1.6089971938633179,-0.22017848197155895,-0.04093413817452593,0.5967833426898946,0.2158045792098322,1.0037967094895497,-1.4501696609561867,0.0,0.0,1.0,41.36478170479212
1.075588427685636,1.3073733859709966,-0.10166586300088867,-0.3608998498566303,-0.3030574237627193,-0.8938216097912445,0.4046927536029693,-1.662404979043189,-0.1046197524199926,0.0,0.0,0.0,30.809259982127312
0.7944011040834242,-1.315518279942436,0.1395914507753767,1.1382372634200264,0.008939621715754149,1.248269369860756,-0.9281023842881477,0.22355929381199086,-0.47277278955152946,1.0,0.0,0.0,51.09854147545414
0.5702200218117324,0.3393610115569541,0.7511140056557422,0.7467014457256456,1.7177218723114802,-0.8962007297054994,1.3021669695323985,1.3982684824207883,1.5066504811614856,1.0,0.0,0.0,35.89331173666093
-0.39534285915903894,-1.2626588349360077,-0.7011127635546527,-0.5705960948045505,-0.08584375850769234,2.3069143828589636,-0.29026024913057624,-0.3853974110911357,1.3757902045499883,0.0,0.0,1.0,40.450018693447554
0.9085318921224622,1.2485044623074846,-0.5485687613118164,-1.4776493311394006,0.05097854722462801,1.179932779512071,1.173141999360668,-1.6060521140629127,0.04122134426700489,0.0,0.0,1.0,29.8327355902347
0.8687283263902821,1.0257747277053344,-0.9214181600931232,-1.295852642576428,0.34587425053940557,-0.46528485499673156,-0.8384431117108482,1.6141862008032928,-1.7117086701926518,1.0,0.0,0.0,39.46746199732948
-1.6349583776859087,1.592649747241628,-1.5134346251517365,-0.7962252120831678,0.683376433026849,-0.6406234734427383,-0.6922127635649158,1.713976450189469,0.009556900420378444,1.0,0.0,0.0,14.24383704587827
-0.6529248369540622,-1.1539513877326726,-0.5506423206575671,0.8444357374646049,-0.8719099759802299,-0.49075116799380675,-1.1750648447884502,0.026185851777948924,-0.028409355031262913,0.0,1.0,0.0,33.036973567815885
-0.2637335113211072,0.6901770547862472,1.308088486185701,-1.4671962188738887,-0.04011232984028824,-0.31703875600158066,1.5019746417954487,0.20540598392489476,-1.0619667154028463,1.0,0.0,0.0,30.96058056335593
0.1748453368003343,1.2115500880103935,0.1295645564053869,-0.31917761317189086,-0.7958639532282723,0.214285880970856,-1.3072893586771894,-0.9856782334214269,0.13298202652253216,0.0,1.0,0.0,35.459850275300624
1.506687908671358,1.0798075407612648,-1.1896373584258655,0.1898541426668977,2.2292548630381437,-0.2583614106804453,-1.52372366292885,1.229328639444228,-0.35506292706781634,0.0,0.0,1.0,49.54652739468002
-0.7559813760516477,-1.572572252436383,-0.8349955751445886,0.9298052518403109,-0.46315025209738164,-0.8210209450838017,0.39874478498979826,-0.9085400459586944,-1.431020529862901,1.0,0.0,0.0,20.99197541239968
-1.601573008018721,-1.7474935025141423,1.4568844731868635,1.557237792561348,0.6565753174665602,-0.9235491998016865,1.0334525546914148,-1.1235909881984931,-0.3650815825015348,0.0,0.0,0.0,28.362311590086748
-1.0928819633917521,0.27885188775566316,0.7216872975809494,1.6847693482414778,1.358936542456614,-0.6853461457562493,0.1990267798002624,-0.23752050192801974,0.0857610313357045,0.0,1.0,0.0,26.368248418759137
0.4571380387397279,1.0322492812638273,-0.7987951780471592,-1.166212563890558,-0.4571902630555082,-1.1131982959981224,-0.36542002341170593,0.11012402549117743,1.8331428743384923,0.0,0.0,1.0,30.18741373691549
-1.370739895144812,-1.7399187616246268,-1.596616186080556,1.3648385843537232,-0.7321711466965667,-0.12857104384736096,-1.4081838345786888,-0.275877159750824,-0.2997255548986395,0.0,0.0,1.0,24.523107929877007
-1.267245480028372,1.6012014456526713,1.1818761904218291,-0.16226671326318604,0.9093899845090904,-0.9996466185770243,-1.0452884405927685,0.5716481522537135,-0.7153915440372168,0.0,1.0,0.0,31.744533209020595
0.5579355137405595,-0.0294409885914032,-1.045255105467422,1.3536233463855492,0.9233194799095596,2.3069143828589636,-0.42127302727389687,-0.6383193378454719,1.0335143695650484,0.0,0.0,0.0,45.86926123087508
-0.8586233099063135,0.41710859921928334,-0.1296635980398583,1.393645873487934,1.0754912482248289,-0.15603040200028503,-1.140044755785136,-0.5855514489194786,-0.29714070909774,1.0,0.0,0.0,28.70793747899353
-1.0099147901767167,1.1839121519703575,0.7788730689509863,1.5797517112367978,-0.7986487689103869,-0.6843152799416841,-1.4475993411511294,-1.6850195783584485,1.3386511307569608,0.0,0.0,1.0,25.419892652811864
-0.2619326993964041,1.651523966478319,1.4382040025493643,-0.8961012544742598,2.2292548630381437,-0.3834283686207354,-1.2804224983716772,-0.7379150255306479,0.2319326622573904,0.0,0.0,0.0,47.78354213169024
1.114188866579287,0.6440614241069091,-0.5747595136159993,0.37269633939973495,1.3599740648397638,-0.19798063310432742,-0.6496775393788794,1.0060423961015243,0.7400127278630586,0.0,0.0,1.0,42.63005112858823
0.5788039870938635,-1.0166005209800049,0.6623418492661448,1.1995000485388019,-0.15426650839283654,-0.2745030623295905,0.644767953756734,-0.6145382255019195,-1.0126288559761865,0.0,0.0,0.0,36.988408253821895
1.5225117356082034,0.7416020437115018,0.24626942515761593,1.561068903220383,-0.8609386525130666,0.21766500368289374,-1.0131524553224769,0.15554304494373009,1.3801228204191174,0.0,0.0,1.0,43.81783408597028
0.4630782446173346,-0.3691646066477651,-0.7150618773306575,-0.9277499802929695,-0.2984953739925431,-1.0200586602363608,-0.11777015705772097,1.080142090009356,-0.9547733589682533,0.0,0.0,0.0,37.41320157277174
-1.3581418795229185,0.7129691284227379,-1.2305080676547495,1.7044871280173974,-1.0441048825087065,-0.6935852171461072,-0.27043749865966865,0.6342979596093833,-0.08282031534681193,0.0,1.0,0.0,9.377639622807925
-0.4773445310927661,0.2429814288280202,0.6760728159612823,1.0342914687204725,-0.17850950480349512,-0.40824696725810466,-1.3237333251190204,0.6791716523317409,0.7462272540426462,1.0,0.0,0.0,37.67841662688531
-1.4485547158031777,-0.9252801105549611,0.5782923021544326,1.1300225984592824,-0.4426407696536563,0.22409650179592103,-0.9787626291022631,-1.0933560356360863,0.4442790090633021,0.0,1.0,0.0,30.101798138456363
1.5967912190441467,0.910637726855336,0.12778379158106098,-1.1105215510715967,0.5570615879896256,-0.8069056108556939,-1.4452719151146312,0.4346269165753068,1.1635422191120182,0.0,0.0,1.0,54.45136261219426
-0.6772338561483098,-0.5307424492679982,0.19382385852059392,-1.5601172177304465,-0.8981626632764035,-0.7854864786108009,1.1823947980522043,-0.8368172785722664,-1.1061879555782637,0.0,0.0,0.0,26.237968565066048
-1.4625934015342146,-0.7925979659983327,0.5216570223272629,-0.24953646555908796,-0.6739079540993639,-0.8074408045554611,0.7059268395343927,1.2716939827988876,-0.017298476688653575,0.0,0.0,0.0,25.87745024612144
-1.475230106431183,-0.26563608430076485,0.9152551410538604,1.5891723891978775,-0.3693861906321874,-0.7869878166015046,-0.7839684851730897,-1.6769655881464929,-0.8896653734523038,0.0,0.0,1.0,26.968445736078237
0.5736854653542497,-0.2911421665367084,0.8601533491284259,-1.5865051088681468,-0.015100102771193736,-0.8529527679432891,-0.2226163309380263,-1.4003430297552413,0.20391933660781253,0.0,1.0,0.0,47.15490375639312
-0.5341624006522246,-1.6165148588615257,-1.3700801668445894,-0.4691491699116562,0.06551827748022374,-0.5433015801673791,0.2957320120157847,0.8458676449623018,-0.22280824171149496,1.0,0.0,0.0,29.935816694116102
-0.9912547038339466,1.3790598195118422,-1.4019272498825284,0.5981561940085245,-0.8667900847276249,-0.34117728198474295,0.3035951448781235,0.3149904300444232,0.24302350485768512,0.0,0.0,1.0,8.38768067906593
-0.3234090153691524,1.6046005647530406,-0.24114060557538933,-1.3322596908207998,-1.0406051139327994,-0.4985110017687111,-0.8234090033466283,-0.49568970789285505,0.9489395064620094,0.0,0.0,1.0,27.55238299275141
1.0866553437411364,-0.6027432293420906,1.559731300035685,-1.5956485894545132,-0.7789611262904117,-0.5663688220206747,0.14370364362671764,-1.1030203672759238,0.19658396185300933,1.0,0.0,0.0,52.270108050596114
-0.06638290776932428,-1.683567677025702,-0.034353151604666246,-0.31892746322889903,2.2292548630381437,-0.3614439417111901,-0.8763001202547884,1.4975336850884975,0.8266521318808729,0.0,1.0,0.0,55.80134852368766
-0.9248018315060739,1.5884786179040942,-0.08763604609972837,-0.3768956340895963,2.2292548630381437,-0.16173083850633233,0.36167881686269826,0.28774789934466843,1.3941329606649402,0.0,1.0,0.0,29.20222842146821
-0.809958533900644,0.10207868961498291,0.4911002114332838,0.010566551538909744,-0.4820216685166559,-0.3184607137509055,-0.7384345807387631,1.5334165101538644,0.3928672767918461,1.0,0.0,0.0,34.647972795572294
0.2420806096705152,-0.6258538151409205,1.5286792329904084,0.34318065312585233,-0.8338498735616999,-0.5600375599252969,-0.7132900157960779,1.6109969593331501,-0.08605508986787816,0.0,0.0,1.0,47.929823240665314
0.4712412531514595,-0.6237694814414942,-0.5331977136829129,-0.6545112629839835,-0.18978014517754382,-0.36629958026170706,-1.3744115891828779,-1.5978094749773402,1.1382286607080843,1.0,0.0,0.0,43.78532412033587
-0.8059333501749348,-0.6518568817641158,-0.700224493622035,0.2900154705600741,-0.19640313009869698,-0.3208399166736303,0.4287922291833139,0.5219575045446828,-0.4107013498232283,1.0,0.0,0.0,23.14702281389604
-1.1969264416118197,0.619328965238893,0.7136694695260992,0.7498489948649922,-0.9203718484633647,-0.30897202039551375,0.29936416414003475,1.7527925319441688,1.5818003934801472,0.0,0.0,0.0,20.744965137417186
-1.17082973746571,0.7566808275810131,1.3928011700294785,1.5584549201751483,-0.19922440341180142,0.22738569962516306,1.6075564283233412,0.5351328275678139,1.3212699115808118,0.0,1.0,0.0,16.301550442577643
0.3234211213919232,-1.3090888986977671,-0.38003022058649716,-1.5217944231218488,1.313263571578904,-0.854519512293338,-1.5066029538923,0.6310360136339753,-0.5352831960757549,0.0,0.0,0.0,55.1250976337776
1.0191624229433485,0.9763399139334514,-0.7477022768783321,-1.0380093233974088,-0.8217167979823343,-0.1980992698710948,1.4202710431925365,-0.9667282291175919,0.04393039049236497,0.0,0.0,1.0,25.34500255361742
-1.1411891175601943,-1.0034659377302981,-1.0544927102129136,-0.8594764783791496,0.3659142793684572,1.0023830879555091,-0.6745767967439992,0.5200261962569054,1.4090772356620442,0.0,0.0,0.0,34.20905132920217
1.6302068694376064,-0.40943888261233424,-0.7103947834303208,-0.8611615043352074,1.2595935988278186,-0.7502736766412055,-0.2012878007976295,-0.5515426553590778,1.6539479838195768,0.0,1.0,0.0,47.96194114984254
0.9354108894239705,0.30639177899429326,-0.04612071954991394,-1.470152591204603,1.2233794722254236,-1.130620997359711,0.4479412585246015,0.7303313442627354,-1.7251282442526172,0.0,1.0,0.0,42.04194949626928
0.044639252714528746,1.4093377182741653,0.6577991702883266,-0.19274606643174427,-0.3259533169284054,-0.5687394455522847,1.3396869654243442,-1.2011786266045286,-0.2922390359861505,0.0,0.0,1.0,23.47137239323239
1.004117051679669,-0.033302982168485186,-1.6739185766778277,0.4660780559139989,-0.8901850137390419,0.7943648839418678,-0.05615368806813012,1.3994443313206606,-1.5509839409536958,1.0,0.0,0.0,31.747958329041285
0.8769697676109789,1.4303425665428326,-0.4097317039267819,-1.6499754831681341,-0.7425415414709086,2.3069143828589636,-0.4408445615911405,-1.5999892513442122,0.8847021375942815,1.0,0.0,0.0,41.83603178836659
-1.292505810851582,0.06301311823899336,-0.40911129825936887,1.4099923679400734,0.27582230778718553,-0.07821074690060163,-0.4339766872283984,-1.6155113917635817,1.6382879006261168,1.0,0.0,0.0,18.76157376920081
-1.4325956622201026,0.6113462015138945,-1.5060337744600465,-0.12340244472093455,-0.8698194802569064,2.3069143828589636,-0.000819980302233968,0.6563188233184496,1.0314077684887857,0.0,1.0,0.0,16.657403654787984
0.6775068972500219,-1.6416122813381293,-1.5816031122591598,-0.3125574766577077,-0.6005275112034858,1.1245582958770008,-1.0536133676391084,1.2920678048045393,-0.5652549712617998,0.0,0.0,0.0,44.192260282465
-1.4176753397266153,1.2045441069587985,0.7178051204533527,0.8163052338429939,-0.5109413709994677,0.8710132643880768,1.6268047047242111,1.3165780246697583,-1.4553793284633483,0.0,0.0,1.0,13.569966759065776
0.14969133418349176,-1.3291209112021998,1.3044537065113542,-0.9553736895254998,-0.24835295388206938,-0.895144247781442,0.912792838650863,0.6957660327903741,-1.1481528331045516,0.0,0.0,1.0,43.31308618927864
1.363294473091116,0.9668923784560096,1.5238513715265423,-0.7016841456236127,-0.9194261328940415,-0.7157536452948287,0.38853243300133006,-1.0995071166802384,0.8042070867011206,0.0,1.0,0.0,42.36552789997644
-0.8737393709200015,1.0980457570800894,-1.152449472467676,-0.8373855973742531,-0.3640017086097208,-0.6765173912450797,-0.6798013763799821,-0.7496621853122648,0.2921662501084994,1.0,0.0,0.0,20.59304401008101
1.1298841157214203,0.752885367113053,-0.6758904282051977,-0.5656370742015964,-0.7899236437889358,2.3069143828589636,-0.045682992297667785,-1.4940271481632703,1.2041633898893276,0.0,0.0,1.0,39.45864698745768
-1.6540491044623231,0.0011208291703720856,-1.3994577741919707,-1.642297501475553,0.7810297149846128,-0.2773330472926646,0.2932361200172428,1.550679378679646,-1.1419762516814986,0.0,0.0,0.0,19.560248395193643
0.5735639193297799,-0.24371085437940676,1.22098685013901,0.8988051487459228,2.2292548630381437,2.3069143828589636,-0.13134290581904504,0.8890753733526365,1.3152031030308604,0.0,0.0,1.0,65.39267740578737
0.5135314802916391,-0.4115414513945856,-1.019897686136853,0.4361654946213768,-0.6191103664622835,2.0707116975232296,-0.8283008027828334,-1.2722057899625299,0.029211382874733145,0.0,1.0,0.0,38.30430008656016
1.589443672614553,0.32933119635799607,1.5419853114140911,-0.2839805504425735,-0.3884152045999958,-0.670297038455753,-1.6359230477464097,-1.402304598774469,1.8390610797180784,0.0,1.0,0.0,57.53870191735725
-0.84326232046757,-1.4369537040405365,0.43252304269110786,0.14560053035334475,2.2292548630381437,2.3069143828589636,1.7004247230603133,-0.05573516179542889,-0.830256494862261,0.0,0.0,0.0,41.46803763920783
0.3605795699116909,-0.916919885252381,-1.5282559998984977,0.6406680959805802,-0.6229874075461089,-0.5757045868567325,-0.4263089572024246,-1.0579403514472132,-1.5497344009930998,0.0,1.0,0.0,27.31737743759081
1.4682428109680576,-1.1381011037989388,-1.1943659965009588,-0.49313130068754474,-0.012254964619228427,-0.5340593364187821,0.9695305037327521,-0.6105369111785474,1.0732877096108122,0.0,0.0,0.0,35.56504289838792
-0.6516564705204262,-0.6074530200117202,-1.3593105832309755,-0.1996983167535986,-0.993638185605442,-1.1494253678672322,0.6461875998100539,0.14531927090897176,-0.10747152727237928,1.0,0.0,0.0,17.057112175517272
-0.24332168485205477,1.2074542927658989,0.1786939989598536,0.652862717022236,-0.33596045481881276,-0.2870801079475225,-1.5859853640226895,0.7913065680268857,1.5296960502208397,0.0,0.0,0.0,34.86516657110413
0.14205879883803857,-0.7335171083363669,-0.47657395964573007,-0.31829792515801564,0.6395907235842787,-0.6509365257551705,1.6311648412169888,-1.4848806923734266,0.28183379137785247,0.0,1.0,0.0,26.717798387211545
-0.6096369499678022,-1.3439725599142234,1.1202537099101715,-1.2929168570585141,-0.6300905055988211,-0.40118058773557314,-1.3319309830393373,-1.2860549142132256,-0.854273587889341,0.0,0.0,1.0,47.909968106923486
0.4845562517485962,0.08354958066089647,-0.7373556603044241,-0.5846566995086009,2.2292548630381437,2.3069143828589636,1.5751563889387605,0.7138164520360301,-0.08292154098189951,0.0,0.0,0.0,44.24913743061968
-0.38100838279306476,-1.7075973045191537,0.25007796410223904,0.6042188275048247,2.2292548630381437,0.4488559031185527,-1.1542714436126273,0.9688975592804246,1.6574844442664434,1.0,0.0,0.0,53.45718963353427
0.9837524839847969,-1.1970440274691134,1.3866029037728467,0.16840767290092962,-1.0874075204885378,-0.33173648971061365,0.30178844386206877,0.12889889403441232,1.3426165279283593,0.0,1.0,0.0,48.04227470135925
-0.037458058127403375,1.511820992209373,1.399888923295136,1.3353630147766955,-0.5875054549097345,-0.05055299512711473,1.4170132486618823,1.0775547603292632,1.318079591694602,1.0,0.0,0.0,23.322361352687658
0.5793520812526539,0.034646362857477436,-1.5543337308747391,-0.14866675569304436,0.4386477787851031,-0.8430133148611155,0.29617568836851815,-0.5468751005268134,-0.2732810941216109,1.0,0.0,0.0,26.75400287190032
1.2297041749989859,-0.39605969951096565,0.6498907422799787,0.1450418076072122,0.023128178654445483,-0.4990630236095245,-1.2722100262605787,-0.2742760776883628,0.8081495115024346,0.0,1.0,0.0,52.71729280471574
