Water_Temperature,Salinity,Dissolved_Oxygen,pH_Level,Chlorophyll_Concentration,Nutrient_Levels,Fishing_Pressure,Ocean_Current_Speed,Depth,Season,Fishery_Biomass
13.910952148199465,33.01724296690689,6.090203697606009,8.159045410132233,1.5601372650880863,1.0466178616226067,108.53588660822813,0.0819564444997809,195.21411720638088,Summer,26.09841665906975
10.600566840781585,33.341063992775084,5.938603840009455,7.711231831472931,0.43794861939585045,1.8652724687697555,25.302640115511213,1.4101265684107582,51.36631491341173,Winter,36.306146410090825
17.509683355526164,33.09745173004807,6.61823223386505,8.362996831358872,1.1610949499462886,2.0206922144631627,156.6848808911364,0.9019730052966874,91.22544178932665,Spring,22.38919653795828
2.3320391089495454,32.317470219002864,8.924617164996418,8.386093435313208,1.4392761247559565,8.627274837207377,64.3538794787286,0.20150568791915258,6.004045143467263,Winter,38.00290661085993
29.231844229984993,31.89892890089615,9.845914748667436,7.6966535849529585,1.007204293863846,0.7295724106508759,122.55959889204166,1.4150456379560856,79.4455059132465,Spring,52.98575442915093
29.586322334388086,34.31666824785913,5.2606736685905355,8.237426085770677,0.1241235723529597,0.3902285442234508,3.4173017562058448,0.062349818223842446,114.26400308662055,Spring,39.960335580643175
20.944851420592354,32.59540892568109,8.620151376850425,7.786519548927123,1.1740855907341876,1.2790065136050863,34.471440008007576,1.7403933809844843,190.624922501593,Fall,52.436815500787304
16.082890990323612,32.39590938814865,8.116222357237742,8.30264031235293,9.138817853385675,0.4483056489209719,81.8298674463611,0.27730505822660745,103.34720898801288,Fall,50.08654893652991
9.285828488589832,30.12821032903218,6.588231611644586,8.497237899903602,0.6976489297268437,4.401567680263052,147.54641457903423,0.25462375749345,163.82146523553754,Winter,26.32023748595104
24.413850591208462,31.706239138130783,9.648377148895465,7.530026005329393,0.48283654543405985,0.7533555091101939,88.57886519171376,0.35134459593716905,109.42552851378011,Spring,52.270108050596114
20.541935176616377,31.900978093929286,3.6037961242272223,8.397365865790931,1.4525905661511176,0.5680326566145577,156.21824102537167,1.920532716984133,8.15700268710362,Summer,22.171300841183918
4.8785081803467385,31.994113904484504,2.8741136824769713,8.122630533598658,1.3666714847551993,0.6241804803192784,81.27787862590978,1.386338720507692,63.001655037954805,Spring,18.599363249762774
27.327815534815272,32.900861846136664,8.831695735643377,8.473382619164822,3.2960842249809588,2.051184484222781,82.39544825163959,1.6027430709272734,115.10990156622066,Summer,50.406051710107256
24.67611728769507,32.66801273363439,5.513198533069986,7.965009517526427,0.2842593776879963,0.8540658476140754,20.117460468089355,0.795269971465506,190.11879318622488,Winter,44.40683078649362
28.49399739875772,33.03952546396722,8.775750833656485,8.347387930571374,2.0779467205510023,0.5264142544947135,134.84624901757292,0.6726254550099111,171.82607195024667,Winter,38.97465853464318
21.771585251650798,33.82441630771064,9.144721641563319,7.562394068598278,1.8047499697060625,5.2875336986727595,41.4901892944665,0.4689680135663399,45.67112283576953,Summer,57.9838489056796
18.402455878073695,34.06492869358047,2.4996607489525715,7.835279050078296,0.867494127236229,0.4247859684049454,151.13489821454894,0.9612960566248179,44.0219660038327,Summer,14.68743737285651
12.547291088718566,33.59061538113247,9.067718103888485,7.5670165377512095,1.40310455096767,1.0362061121830362,153.01846901550655,1.103657467068337,40.23459342278015,Spring,30.960580563355926
27.981854500620397,34.777618479774674,5.5865524429553775,8.47534313347907,2.799546617078562,1.9199634542432522,158.47609879485714,1.2635496873055108,184.49977926050062,Winter,27.389583676119223
25.98191668501225,30.091162913381808,6.083459912033858,8.316973907271837,2.39244386228134,0.1956681610579667,87.39872216931911,0.514237007997389,170.53323062034414,Spring,44.58623436953934
1.3565601031856822,30.97888992841773,7.012740088745682,8.352547421245971,0.3188548446906171,1.616495446685704,113.75175584365225,1.8973081618059813,154.97668645058974,Summer,22.72167360269024
0.7910092349175601,30.03781437489071,9.411060853840695,8.437965231433894,2.270859028943946,0.34815493753769916,130.79066785035945,0.3395169964142717,78.54702284484551,Fall,28.362311590086748
11.293901006341487,33.237373570773016,2.1529287554381122,7.5851034861197855,0.9373593069066347,2.276826940351105,22.01045593327822,1.9313063495328247,100.87614085975336,Fall,31.760145130385474
24.316599923454987,34.490152744749935,5.814747746542537,7.885597592513333,1.0755951088308464,0.38187917664214704,100.96080875957954,0.029712245015007577,92.86634895903056,Fall,30.809259982127312
29.618283879448335,31.217411482881495,7.501776339444485,7.571034889044002,1.0759424670242006,1.9992438455562551,5.762047418956361,0.9622513836336912,50.67962151187453,Summer,64.65435700716475
4.5125067331058455,34.63517272398153,7.781655661585828,7.710793101550029,0.8604988594357854,3.0217407309087525,83.59110200930594,0.6667356762331256,101.00560922975339,Spring,27.12843903667694
17.823921460564055,30.301336951447805,7.540259452296864,7.729365777037672,3.292698683582758,2.3665578741008955,26.013570512198203,0.8982468278605016,6.099309570550893,Winter,59.3946711343143
11.426725698930646,34.67218013402757,3.075481035264975,7.969107211047579,0.9196906091975078,1.2857171399481349,30.73105156163023,1.141329157961578,26.362074699491835,Summer,22.964203337672554
29.097431934438095,31.758113436198173,4.39516470697345,7.768562167453642,0.3264279173727776,0.7935006316944717,61.327991204357055,0.8711783160254181,177.31791923378927,Fall,44.00365465875687
25.26356769407126,30.50710414224608,4.869724203336108,7.600978106817761,0.6746711743140181,0.5619066330040738,72.64944400837251,0.8296937006031899,150.33595340628466,Spring,47.50661265119706
25.149861141334135,32.42935879593163,8.43549766143604,7.667491089094108,1.195655674867962,4.353737583640932,104.69296732140745,1.465446830826613,84.57368181181741,Winter,53.94007192245276
14.060794793849109,31.28388283860254,4.230078979316424,7.647275563552091,3.418544187561353,0.49683603331408754,12.50397429767063,1.3717525501729293,103.43007245677545,Winter,47.41728485637836
12.444585070129955,31.424364509809614,3.6856397109376253,8.473076797912299,1.8277664183088442,0.35449321473640244,84.6202158878907,1.6665425640716958,73.99977719199549,Summer,24.54091305024853
8.202212157921187,31.536449824631433,9.65958415230477,8.259292506918474,0.4271862070407376,1.94520804436271,30.681021882520987,0.4999179624789911,148.1559734321345,Summer,42.34963735471565
1.6912648995278134,34.015129489163314,2.070906280907751,8.467761465269563,12.003399684176946,0.45106816761929736,96.42782940533263,1.2190570195081272,156.83743584641593,Winter,22.740931215377035
25.941671287651598,32.69580638337627,9.982566845455825,7.939740486507908,1.3031381420466446,0.38671646715910396,107.08397485987882,1.1703895707857077,152.65703804063182,Winter,46.50848288760522
24.387030273902326,31.556538495780018,7.414570390859165,7.778368481662657,3.5801000179564566,0.23607534600670277,93.52715510087945,0.7394756217453775,144.5223449668899,Fall,50.554801247636
29.991530198583916,33.05166891655459,8.627754395592937,8.298293197209187,0.8592336139794572,0.6169854486068084,124.03364576035568,0.9721150838053618,40.900867738559164,Winter,39.73818765829501
29.89910511221716,33.58075337111597,4.356955170769545,7.826253918041147,1.7046490345459695,0.9206134626789609,56.38235303247142,0.6275642866114575,67.59399584809576,Summer,43.13223991104529
16.662951168078823,31.363120003667667,2.11452222133648,7.799383373705348,2.315136165313557,1.275185588544935,128.537907394366,0.2836887952339704,93.96908699673499,Spring,25.69968165382363
23.069622455415313,32.06774550762676,7.90295614849224,7.732505992207831,3.381078399633345,2.5890894347440714,72.70486972697654,0.42760242132546566,66.15859828553113,Fall,54.4844562159757
28.34297189647284,30.60943046668474,8.673156776005406,7.629678978224235,2.8787849287347123,1.6936702567734883,81.34299571819626,0.21102729280240218,150.9880400316658,Fall,62.76973832196476
25.489421720322344,30.9057467476734,7.923809055628153,7.756463061016766,2.392160661646423,0.8262381584872093,108.88115737986,1.3661391503802482,65.87070484999093,Winter,51.7046774342501
7.42044305229593,33.405589269824915,3.1428022984067088,7.855319748473888,0.7297255815533104,0.8202093418395847,3.084208511869625,1.321454786218303,27.64641735706743,Spring,27.296707154378872
13.516324059302805,30.907191738478133,8.027423378055753,8.17399420814573,0.5645388691029449,1.6655534471915654,109.87102919860172,1.9012127431597456,79.80809040966082,Fall,37.19984084781772
3.8747824545448495,32.6258169183353,8.151382256861128,7.562564842219452,1.3945998250048,3.570016304716401,103.92230504411538,1.4593568272944826,195.98288655647607,Summer,36.60717363522561
28.62153081776167,33.545231308612166,7.268324125360439,7.710506939665343,2.5424497184929495,1.1346386151488808,52.05431561455103,0.10409167751226289,45.176282586715175,Winter,50.98364860942982
18.1852390335264,30.53438461547372,8.12892746236469,8.309023640291677,0.800338351961195,0.6255457225089287,14.413439863114233,1.7684903478579084,122.43173178864582,Summer,50.63052214847738
6.859284165103881,32.836561098144514,8.767371517421857,7.646921923583771,2.9013378718024123,0.37051327642381343,15.277155585390911,1.7253503258914515,86.59460996794127,Winter,47.38952444767785
20.151020532175703,31.282813918506818,6.908832913899667,7.842645146522521,4.274284609106095,0.2356976912420862,155.1015894935184,0.8866406415453973,14.204913529865326,Fall,39.95881081371155
18.543847213736875,34.8146343761879,2.7088377117574325,8.36465892185814,0.3999879253025457,1.9469609545788042,115.79892596594064,1.171726101055843,97.57532119961189,Winter,14.10914784046055
10.744881540985215,32.417728233599625,5.901022477337687,7.654925311143443,0.4330419368610987,1.782431643029748,21.353239113484385,1.9521566649450377,140.4328657296625,Spring,39.81304065585633
3.4067277659888706,34.02996274887579,2.6211946773728405,7.58273683561819,0.8690322359890044,1.7813357871937034,59.929492443896265,1.0646087276963325,102.64399516556375,Summer,20.08577155468218
20.14719586778399,32.751132710781306,5.260344248259447,7.984537995080011,1.3601740482161826,0.8792733543120724,99.5371429754682,1.8106436567521795,174.42121274931623,Spring,33.189395393185045
15.609231027113799,30.217062664274096,5.256851913005021,7.802419511278536,0.5918115551551527,4.083419482649359,140.376046455229,0.16607751562037287,57.78740333151653,Summer,34.7450155303702
23.16955175206918,33.16575687797011,2.5280787531219326,8.063408364483854,3.8659315649868837,0.6162401764619571,7.335036023785433,0.3821037374173657,17.249834260792984,Summer,40.68703021448011
15.604905033359803,34.75701671103329,4.7905642717558345,8.303804890483475,1.5281637657181517,2.5993703359252596,39.75436608696149,0.8815098868826357,187.31312233160122,Winter,29.983254261123133
25.565445009556203,33.00805910073166,2.8879847903305187,7.637148488152743,1.0402354151313038,0.9619980118625202,149.47783036962383,1.1695136166746094,75.6392699056438,Fall,27.23937848834146
16.557205163234567,34.095944297133954,8.465881680073778,8.080699084554285,0.23789889086632304,0.5442477218766646,1.5398124308811694,1.6324557037256004,115.28111029072667,Fall,44.18328907953693
16.828139146061588,34.42103231674204,9.581504207715767,8.005508760389864,0.26825538679409133,1.8085588403378354,33.83504926937308,1.9765242302863737,158.40062522603918,Spring,44.17118418088458
26.29960807975035,31.140398859744664,2.578531802063509,7.6440787860132,1.3244658555609985,1.5062695820207053,161.1160615634583,0.7777029929482329,64.86273277511611,Winter,32.57693599785876
12.10448598637191,31.060224199541132,9.64092165833361,8.123998485528983,0.11852923663795338,1.4289969423994018,103.05151021572475,0.09483127228016985,143.23290763552222,Fall,36.17686606602267
4.020456853519222,33.05490494425496,6.180612794693961,7.773640417860772,2.752851847116927,1.0846728513749533,43.96078959510108,1.6023430065906497,27.083769963565608,Summer,34.43309190196928
0.8634802894001692,32.055142349033524,4.396525423630991,7.987834318544013,0.8537184320886979,0.9628158780088562,11.254503858502398,1.2087614381656162,58.25874944110105,Summer,26.80547448172248
22.65411767020857,34.1993065143336,2.614896602209308,7.582272324277062,25.612819032048012,10.8957411518506,4.736145195133322,0.39708571773640333,28.94212722730398,Winter,100.0
18.60928654060394,34.50011561699006,6.004994144563343,7.959584057213623,10.053453935295732,3.268256444133648,41.11717337900378,0.9896569132428403,162.24611168027155,Spring,54.94980912707773
21.122393042976707,31.76710689651359,8.356124355925989,7.80646346804282,0.8340607235620133,2.060249094158042,148.08961769093696,1.4846204910674488,44.52984704535707,Winter,41.41904711639288
6.388924845267322,31.18435279487241,7.656691818133585,8.322381211185354,0.8991215907612047,1.1182882390700353,69.87349392198159,1.5408235741372875,143.48071108104205,Spring,32.42106742508956
4.091144267603093,33.90262757621931,2.40180809171179,7.556978726997368,2.7062976337570044,2.737806905883052,121.01600601988682,0.999236823997524,188.65967944913052,Winter,16.135052157321653
0.43633997003645786,31.374030177740682,2.583214682943228,7.91860727491833,5.491341669552077,1.6786581875370454,154.2718859438329,0.6104290602577183,105.5544418137754,Summer,17.77562944418448
10.51762676419791,34.11307159256839,5.222986261061097,7.9584314241314384,0.1943627428293095,1.026551116145221,68.55079754927318,1.947485164076987,108.00583845213754,Winter,24.682647537479045
17.697530605638992,32.118691268243815,4.362323952383546,8.225006076299119,0.1675664206114564,0.7381824038251428,32.13459833428271,1.3267252219129857,92.20671361956241,Fall,35.09641186927661
11.767321352991969,33.33774949645735,3.8590745844483827,8.07428757509021,0.5368509381717548,0.9222699252813872,86.87581238396247,0.8164750386925974,65.17802867872855,Fall,18.53763471133129
13.124247660711871,30.47767656917334,4.248035991269709,8.167212337194181,1.7909345582262892,0.04198571927086834,152.55805942605554,0.5609264484093048,95.13100618498342,Winter,22.81268925282021
27.124760834812452,33.119296623382866,8.427861946375078,8.277049285651756,1.643574742138992,1.2344195249441487,135.1349015751337,1.4622059660071243,120.56150645335188,Spring,41.645303630387495
10.447664010699011,32.25883839368615,9.43382442905483,8.362202973658189,2.914713280655544,0.61356069945381,11.059413685009837,0.4843668911875354,197.19831443413187,Spring,44.362410063872936
15.419684674794324,32.93304231587737,5.240821556220531,7.813875496722471,0.3012853283972203,4.916859424257153,116.35223041303375,0.34341997794737633,187.55291186364485,Summer,31.758499293957897
23.509590382234293,30.840071038724318,9.248888017059976,8.038022705363902,0.09865327361099306,1.0195323796092612,96.07878377310423,1.0596677779241406,172.43059165862437,Summer,48.04227470135925
11.896283469638105,33.68436872472091,4.571965609983056,8.3401080784392,2.3584725744836383,0.3045367773853045,152.4538136261995,0.5799747852882837,177.82610714097166,Spring,11.615675735774214
18.662601006836205,34.313985387716144,5.811495890750333,8.489451130965056,0.43683650996261436,0.9513434322519961,20.576878030849933,1.25781028984723,93.56983665840859,Winter,31.469232463830686
25.870911262402355,31.08369900045388,3.8082319825279978,8.389519311043763,0.1328562098713338,0.35129776385890715,89.71806701838231,0.23587734974846697,131.48886543549295,Summer,32.058939454550526
28.485618709729263,30.47857277760081,7.123808337406752,7.8714672626243765,1.1561132654683721,1.605455337481696,147.7497325099979,1.3098822091346431,179.01334458724284,Spring,46.57543452546357
4.4122044278711385,30.118192930231682,9.831848921398471,7.6951665172186505,2.2104048487202075,1.3376941716806603,68.88399617261283,0.5665930559954044,78.59015299827061,Spring,46.05253509865134
27.797628754844833,33.20985750221633,6.827944768347029,7.989392537406589,0.8850977995432592,2.6060603358674883,80.97514617912167,0.0004858688690254631,192.35249566909377,Winter,43.861899325173184
14.763488792386145,33.0354701804439,4.862512672908391,8.241641451836042,0.6326433864154607,0.4534447751044092,11.837393848048993,0.25387211534835274,83.1572124138366,Fall,31.10211146424117
7.747331648968751,32.73348706357035,7.182539567924227,7.992569070753298,0.8526874322225487,1.034592982995039,46.72813159541702,1.8672307556701881,120.21653307864312,Spring,34.647972795572294
13.77407268714784,31.159735480579876,2.9833654277231005,7.9831808633136685,0.6903319139085876,0.2553751099179478,54.51711706038315,1.7347092782307156,141.9609426544744,Summer,31.38610029902752
29.40097725856431,31.954529979527575,9.109272642123189,8.3382304210818,0.2597470225190843,2.0167650794771643,158.78057138914102,0.4672180640724737,190.11840261518768,Winter,39.92878506383302
14.778542819786088,32.97238167593086,6.024671606238691,7.861403779067186,0.48934834703715346,1.6801300152326046,47.48811657091472,1.5567438090909824,48.92325481045321,Winter,37.231786655406275
9.862548308625247,32.483834294295846,5.5947979363171365,8.359794674811646,1.6841818636216326,1.6418194063475533,77.42594752530154,1.2171431863479485,149.22619564772845,Winter,27.51406173599334
19.002025629501773,34.93892760107444,6.6869183076281535,7.906804800951724,1.3794412713845827,1.0016203426958126,112.779143158799,1.941809422899739,104.16311722881643,Fall,29.162141646821574
7.204368563345792,30.682198762783667,6.99827090231522,7.82823310567834,1.1830073594310764,1.514026852199252,27.246806564523403,0.7472113190681182,53.71142812412821,Fall,43.36638019044769
2.275899843259918,33.475722770237965,2.5742064498121042,7.953989911199699,0.3696685513971942,4.974570863557164,81.72232103983491,1.3629212250343425,155.32136795927812,Summer,16.657403654787984
3.8663916573194768,32.02159384052146,7.460937769787219,8.262446958674868,0.8340156080288088,0.7519433750207072,124.07455863195247,0.12707144484783717,110.44445603476932,Summer,19.83620610160178
3.8413751687331734,32.14099807462807,3.9354534425242367,7.626002027863994,0.11337378962674985,1.1487164443794942,145.63167578854708,0.7924946936328119,132.19476412993515,Winter,13.874834422585478
4.55708080536883,33.58798882829088,7.711621060052718,7.696419215872018,1.1953949870735625,0.337521421632051,105.21155814328769,1.927635322376361,64.5802137155802,Summer,26.44500905538586
4.164815179482304,33.46218075662185,8.580278355073574,8.451444825663092,4.173928621698138,0.4196807559556773,112.40099057324724,1.077961748900241,96.254790365521,Spring,24.70871800987982
19.226242344096438,34.95627996851094,8.431668060420161,7.675491627381358,0.2289773629542756,1.1027568735618551,21.215623394207583,0.5757590066696892,123.47085019761342,Fall,41.92903371609404
5.456402531974344,30.641971447270627,6.420007739263113,8.067727317931055,0.5565892892113609,3.01600632322012,158.89045153738633,0.2405419262572137,80.9821628539688,Winter,21.04515608141325
10.370018499715897,30.520548246920832,6.161359138486009,8.079314466661938,1.389726240840707,0.773924601475687,22.272445017393036,1.4070566803630609,39.674507969540265,Winter,41.71139751191936
26.903652297180354,33.6216940856437,3.1430076907152937,7.989624462050244,3.5002788418693562,0.7898466002203451,130.1450534465421,1.2897120868594536,192.3280984630608,Spring,31.492404972583813
14.218849207886171,32.89193458503205,8.202769203225085,8.144745248576818,0.6387611917415978,0.6657205810135326,44.489142058757565,0.7478774272075492,102.29350800852347,Spring,37.443887921468885
20.026732155630814,31.370803332799028,4.171275043573715,7.7298267257976185,0.5004486267927135,0.5858118178985464,156.84364814181026,1.9018827037316686,146.7840740575401,Spring,29.798120103284642
5.169596136048895,30.397096844944933,5.973563382543572,8.052662267776748,0.13960711227596465,1.3430880206435736,120.95320261407257,0.044405625975700636,82.20943871121162,Spring,22.716539417849777
5.768670564260123,30.428291247982152,4.274192743420134,7.8721732552468975,1.108977178057151,0.22374290201269464,126.64070378036598,0.6074477032636516,71.02635280514326,Winter,20.72470403226484
1.226058487994366,34.470954373320595,3.070626903997545,8.161667259629189,7.7065917968228455,3.600020632395912,36.801941074060394,1.8421389725991628,81.432859693425,Fall,29.700432610366526
5.068051892164936,30.959336623593714,7.036461575133893,7.641223543373149,1.3196393267673105,0.5140563968080634,74.43071607470702,0.6418708766388808,81.83932875712996,Fall,35.392193569846754
8.35771017095876,31.616857810577603,2.4346562785832306,8.070877416839476,0.9779673644533381,2.058347518576179,103.79261669100012,0.5045056677103408,108.83602318839071,Spring,19.399140719831458
5.3103145283024045,31.13328201113494,7.9891618730096,7.685270355383324,1.379998360006038,0.2808320156748086,129.35556785870895,1.0684408198624946,108.69397399627263,Summer,31.875692458671548
2.6610760127116686,31.774981529159685,4.540694362088933,7.7786430631150365,0.98896928551025,1.9519719744691675,17.46517515328145,1.6476034998410758,99.43076317657433,Winter,34.03562201858305
3.6190761330180243,30.347119213730466,2.0010775440358826,7.718709800323583,0.4435191174672734,1.9580412431710637,161.67737316436077,0.2062935217567221,26.957156983487618,Fall,12.876792964711251
13.823363040981773,32.59529895454135,6.089033113897838,7.682837779868817,2.2779591117538445,1.4684421427528185,149.55707265316542,1.8860414192914723,99.21509570010623,Spring,32.436287607076
6.190011552173775,30.338062817961074,2.374815268220825,8.325710951560668,1.2532767520977102,0.3699347938177209,45.418563203258174,1.590145762362328,33.8207800841303,Summer,25.19682537354154
10.928095831442263,34.00178253911181,4.209356462567196,7.78570756766089,1.0177692799630265,1.2834454116841618,138.22372082943178,0.3625005111031039,25.22715725915303,Summer,15.92251317348202
15.102518125645707,31.168560409552164,7.655811899645729,8.427123781864449,0.37705431613687834,0.30634107158266816,87.07841907069034,1.4240159223963254,186.52914346823354,Spring,34.19490006461603
20.71184485888096,32.70005957302255,2.501516972974927,8.46992652534519,3.6821909134234043,0.7766517283992466,77.58348890241913,0.7699174452751143,120.99000262954085,Winter,27.54498724093333
1.179364195232968,34.40039543780729,8.714707938848019,8.071260469937098,1.9439125983540473,2.7994223741565105,52.82492977631611,0.8045893561526374,131.89801162491685,Fall,28.782847259752337
23.98231196727128,33.25438684523597,2.030559381268665,7.643001122665726,0.5752670924842374,2.218213022829208,97.60272255410753,1.5665801848777328,80.35873406667275,Summer,31.687499322882754
18.837011684727234,32.66478893275668,3.974590953615218,7.874548243379581,2.723246823879515,1.0152987889665108,122.62137177420442,1.9255696159614644,181.79617838297284,Fall,31.52871555923724
2.4527709584661572,31.621668765576878,7.9272324492165716,8.297732263348214,0.6080058116752797,0.37726531870243585,69.03672803374339,0.25331174569438786,127.5860979159331,Fall,26.686612204654622
26.207358723203317,31.66500956529099,4.530161197834454,7.86739072869707,0.4574885176972457,1.907107530286672,105.70882442539308,0.8412604737576388,153.83397390471748,Summer,38.73258192584734
27.626172015954396,33.34743477599095,2.8151391045281082,7.587017218302789,0.4678052896090643,1.019570273157452,117.48457075409102,0.9618832161686071,73.71249380554276,Spring,32.14887881019648
1.8323387956459125,34.970696806105835,4.881871350403423,8.056784910928188,0.17015107619315778,0.0982425755282674,119.46846525856803,0.7526236339099952,192.0023761638251,Summer,3.76105142683859
8.30632944441611,33.30919594924689,4.163146291076204,8.345120851496034,1.6024638970520324,2.1872167088041454,8.730304486038282,0.72637824743245,164.092258031663,Summer,27.708203317070765
24.18603839379184,32.78891708685013,8.74169521728444,8.295926387143503,0.16023001884689436,0.976058423839138,144.43763135509124,0.10453733512319308,170.78969260290873,Winter,31.40612225696946
22.44779071150975,33.65325255119623,4.506783340681145,7.675123140130353,0.2927477883519391,3.3282653354570355,76.98655688052806,1.3710772411252465,34.43885348515086,Fall,37.51324398359973
5.53563058069132,32.32602806141859,8.311459774208057,8.172764614412467,0.12548262087557022,0.3344491199210384,44.085901724964025,0.8724288342400908,54.19264157424391,Spring,31.261150428745804
6.280479700101309,30.300711713003928,9.134977158485878,7.720504263435647,0.9175302837456347,0.0417229553681382,40.61643725658651,0.3895876052878535,57.125319936715414,Fall,44.21915602142569
11.11416308374146,32.81148407938955,5.470539356612236,7.718207534552172,0.8604321979033203,1.3219181930938009,81.14637095778367,1.6320670046041368,54.181844649374234,Summer,32.20181487076555
14.53568955573064,34.7881264225269,9.279545150835137,8.374071773305186,0.7213028320357568,1.3385188632168226,148.98769863078513,1.6051214963032558,171.0816324208576,Spring,23.322361352687658
18.54764314590888,30.8765147117883,5.018544431705543,7.7496689527402305,0.3525447569670394,0.1843956371943002,63.56239372268468,0.9727832561777876,6.376959041718422,Spring,39.54062050284755
11.067409187093173,33.45002445410333,9.712627331920865,7.763247346518011,0.30967443177948445,0.3758746586330501,125.95392545963527,0.5969013222955211,15.21999779615486,Spring,31.173661132202607
13.876041483994436,31.004668443295284,2.7143161962045834,7.5006533907612996,1.5910113187180224,15.724464433443123,16.265546805852725,1.2761854515929048,54.78297412598074,Spring,62.73797868534062
22.424128144012695,32.679138422365405,7.496154132025942,8.370669034125518,0.5766314613474761,0.7366734138162535,79.97752596137838,0.5763042715548061,39.97459492988873,Winter,36.830119402636676
1.100496086717937,30.4833822482336,5.950512323655429,8.292594813209135,1.3721218283515488,2.077071515419798,166.60327158597957,0.47201586064742407,46.371922776569676,Spring,15.32886057126089
7.573108330320623,32.25185468129092,5.1011904436451765,8.127328935090677,0.4126115497519377,0.5217014302870671,129.43355086911262,1.4610293080526533,159.58863785066,Summer,18.16091271076646
21.400487576536573,33.78081664447623,7.061695029988807,8.250265763938842,1.1984903735413788,0.1236496767992987,35.368786058022984,0.0806504794419014,112.62531877840938,Winter,37.88400629776858
26.85620513061598,31.73785762119491,7.6308567330746495,7.652048567424492,3.6813444948446654,0.843446970990855,84.24216758124899,0.18953694206918792,1.1541322585935987,Summer,54.87038190145226
15.350323263469983,33.324558622436086,2.0349061572024727,7.958323594587576,1.7970848070877936,0.7667422679032426,39.24896029295918,0.013576348047179554,85.86455314083905,Summer,24.54553727463701
15.96340455795947,33.977249803948645,3.3356247099775898,7.851219387348781,0.6620502509036843,0.6704016700662864,68.80623578010156,0.3058863729508523,81.57698537007178,Fall,23.293171246931596
3.2151603401932816,34.63588909739726,7.70436840507455,7.593776526257017,1.2933024300054654,0.8916863484761404,131.0541159874741,0.13798001742091892,22.789053888908704,Spring,19.278250057601923
13.422371004703638,31.173210409277267,7.331083308625652,7.986130485214924,0.7861047902345998,1.302477567236008,129.5657689687878,1.9916047355598372,135.22835772029143,Spring,34.55269918729228
15.978517993650694,31.99657957904654,9.728380041029418,8.420739650342636,1.0079113150674428,0.860607321434032,38.320863487600704,0.5776199399081792,140.41943767589822,Summer,43.87716811143148
7.27411510904189,30.762080066652086,8.088302322006264,7.540059119050694,0.7220859866131455,0.2825199340299072,154.9335174500165,0.29853602533849455,144.17864381041954,Spring,28.297246552256453
8.077296928481429,34.96241751079187,9.606181661850705,7.791460913493794,0.84845756623756,1.6261004580925968,99.55145470449091,0.4819925159918359,145.6941891117184,Winter,27.622935917924067
11.31852489313868,34.63500483962147,7.620324012278456,7.707540936205703,1.2362632886702671,0.14236348259780013,63.82728088161844,1.8722511430802693,0.010565386459360226,Fall,33.26332392179811
0.602135933331791,32.6997856514028,4.384417669115545,7.738146653665696,0.3703307700536203,0.1286888945824029,84.32517757118458,1.0403204460487914,190.78416076934442,Spring,16.95187711672594
9.66237496749535,34.210166471882104,2.842919378006852,8.408434551879376,0.36208408070331266,2.094218587846396,101.65197057754094,0.7296361926157138,162.8417534109326,Spring,10.163064923255442
6.34344020989634,32.60478988636021,8.254590906759486,7.96806905423429,0.24943858314527767,1.660336465907644,94.06160935009194,1.7467829158184387,180.79633931785705,Winter,30.35136429279631
9.82492056533744,33.1179284400138,7.153193771807327,7.966299412939819,0.20184179035813327,0.944220683679048,81.71604597007794,0.7899805410980649,3.128659061486827,Fall,27.977451873422194
3.5928639545775365,30.445622160580083,2.38548809914637,8.260575642455283,0.2960334890958446,0.24772190699484295,84.82871108701922,0.6700171399153916,186.77175915714787,Winter,14.736817695484055
26.715818422196847,33.77635210248404,4.880403727207827,7.654492204004926,1.172880286366026,0.49267234491330214,29.63720095188488,0.4145650450994711,161.95770573762093,Summer,42.71645271875079
17.80777360662146,30.638567418176173,9.654398523874288,7.9872653541000505,0.4095126374457203,0.7689366076295142,136.53912792318613,0.755593647818823,167.44382859173973,Summer,39.00668388583914
20.37306957433469,34.13033815126264,6.00320916568161,7.92998521412106,1.6713212214971547,0.20272721571068733,91.01573375009058,0.633368712033852,18.657476944393704,Spring,31.479387981849676
23.67513715822015,33.91014043835193,5.461833088157637,8.096910690546656,1.0353233037912835,0.4775775814475125,22.021416766390118,1.354607918596282,147.75560578371955,Fall,40.43070786955664
14.953265967871719,33.54372348871488,5.661596841274352,8.499557703250439,0.13966560999317498,1.920009892128503,128.7143930659067,0.5791654093414542,191.9833379284182,Summer,16.704689982796097
2.6076086426227105,30.18080190262381,3.67106179204131,8.269448894082046,1.9250955140972559,4.167454277134712,156.65058836739493,1.1543994928451229,135.70946828363213,Winter,17.94816891212617
16.113196254556435,31.515641779726643,4.949657366918362,7.897865703017427,2.2497039855684364,0.6574183187676713,159.14755907180964,0.1317843300639454,114.1122809249213,Summer,26.717798387211545
17.605233540626372,31.315562849554215,4.958506047897413,8.327553052274046,0.3701441795325768,2.130780520859625,61.994979045077024,0.3825783133930287,189.1259355497994,Summer,33.583363219241456
22.3631842255299,31.800682037357596,2.418840161499779,7.67070836331248,1.5222531044622263,0.1474803886145485,22.766834758206677,0.8148105432226975,88.5874243468872,Winter,41.70551353534373
